STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7704,87764,80324,22535,7,93.32037850379999,243276
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8085,88985,81545,22942,8,101.801609682,244236
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8036,89759,82319,23200,9,112.75231376579998,244268
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7733,88256,80816,22699,10,99.11488711620001,243760
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7753,87851,80411,22564,11,94.07561260499999,243480
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7613,88064,80624,22635,12,100.84010890679998,243244
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7888,87578,80138,22473,13,96.77555122439999,244028
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7668,88850,81410,22897,14,100.42012485779999,243852
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8382,91307,83867,23716,15,105.3215551524,244276
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8041,90398,82958,23413,16,99.1100544816,244004
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7719,89735,82295,23192,17,104.4545074386,242944
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7668,87152,79712,22331,18,104.1754303158,243020
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8120,88757,81317,22866,19,150.24125079779998,244040
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7782,88280,80840,22707,20,104.72292081239999,243984
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7982,89744,82304,23195,21,101.8637446548,244328
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8616,92915,85475,24252,22,112.800987201,244112
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7457,87140,79700,22327,23,111.871005042,243832
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7788,89396,81956,23079,24,100.07928917219999,243384
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8302,91904,84464,23915,25,135.729807156,244112
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8235,91139,83699,23660,26,101.62943666400001,243992
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7896,90431,82991,23424,27,105.791450442,244072
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,8330,91592,84152,23811,28,99.66627873840001,244600
STOCHASTIC,MQTBench,qnn_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,804,20159,12719,7594,88307,80867,22716,29,99.755879733,243476
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,484,1282,805,242,0,0.6894784397999999,158852
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,465,1249,772,231,1,0.7003390758,158612
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,465,1264,787,236,2,0.6685323209999996,158600
STOCHASTIC,MQTBench,dj_nativegates_ibm_qiskit_opt1_80.qasm,aspen.txt,80,85,556,79,433,1231,754,225,3,0.948651189,158084
